2013-01-11,北京空气污染超严重，灰蒙蒙的天空，看到太阳，一时间让人误以为今天满月了[哈哈] 出门记得戴口罩哦(*^o^*),1
2013-01-11,戴不戴口罩都无所谓了 见天儿就搞个污浊空气早习惯了,1
2013-01-11,真烦人，空气太差了，早上犹豫半天要不要戴口罩，后来一犯懒没戴，结果现在嗓子疼了[泪]我脆弱的小嗓子[泪],1
2013-01-11,早起看雾更加浓了，听朋友说通州梨园下雪了，我倒是羡慕呢，有雪还能净化下这污浊的空气。今天限行，看来出门要带口罩了。,1
2013-01-11,这样的空气质量 是时候买个口罩了~,1
2013-01-11,女性冬季养生的七个误区 1、戴口罩可以抵挡住寒气  　　鼻黏膜里有丰富的血管和海绵状血管网，血液循环十分旺盛，当冷空气经鼻腔吸入肺部时，一般已接近体温。所以无需戴口罩挡寒，而且人体的耐寒能力应通过锻炼来增强，若依赖戴口罩防冷反而使身体变得娇气，更容易患感冒。,0
2013-01-11,@海淀垃圾分类 @苏州绿联 @立雯nu 这就是环境对于我们赤裸裸的报复。空气质量很差，建议带口罩。,1
2013-01-11,帝都的空气污染又达到近于爆表的程度，行走在这样一片天空之下，最好是戴上口罩——N95防护口罩，我买了好多 [偷笑],1
2013-01-11,小哆温馨提示，今天的北京空气质量相当差，出门记得准备防护措施，戴上口罩。[爱你][爱你],1
2013-01-11,北京这两天大雾，空气污染严重。乐道源提示大家：老幼及病患大雾天气尽量不出门，更不要早起锻炼身体；明天出门上班记得戴上口罩；外出归家，立即清洗面部及露出在外面的皮肤；最好等太阳出来再开窗通风；多吃清肺食物。如胡萝卜、梨子、木耳、豆浆、蜂蜜等。[兔子],1
2013-01-11,提醒大家今冬严寒，北方进入流感高发期。注意冬季保暖; 公共环境卫生和隔离防护措施(如手套、口罩); 保证室内空气质量，请找专业空气治理专家-天香美伦！@董震@宋官琼@北京房产 @环保北京 @新浪环保,1
2013-01-11,15.7公里/小时，在创新纪录。今天空气污染真严重，有口罩的都带上吧。,1
2013-01-11,今天的北京，即使走在四环以外的燕园，也有在老电厂呼吸的感觉，留学生带着口罩，其他同学裸着呛着咳嗽着，我想起了陈光标的空气罐！,1
2013-01-11,"出门要戴口罩 空气污染指数: 北京 美使馆 419 (有毒害), 北京 397 (重度污染), 天津 310 (重度污染).",1
2013-01-11,今天别出门，空气质量已经爆表了，幸好今天在家呆着。本来是想出去的，就冲这天气还是在家趴窝吧。如果亲爱的朋友们要出去一定记得戴口罩呦！[耶],1
2013-01-11,3M9010口罩有没有人一起买的？N95型，防PM2.5什么的，约2.2元一个。北京空气太让人伤心了(#''),1
2013-01-11,北京今天空气不好，大家要注意戴口罩哦！每天都HAPPY！,1
2013-01-11,北京今日空气中度污染，空气真的糟糕透了[lt最右] 包包里的口罩终于派上用场了，看来以后离不开它了[lxhx得瑟],1
2013-01-11,首毒生存指南：看到有人戴普通医用口罩，成本1毛的东西防护能力根本没用，完全防不了颗粒物。推荐专业防颗粒物口罩，不是做广告，本人每天都戴，能有效阻断空气污染物。,1
2013-01-11,终于意识到近日咳嗽难受是因为今冬寒冷的空气。昨晚配备了PM2.5防护口罩后，果然基本就不咳嗽了。不赖不赖！在此感谢@平平淡淡总是真_ 等人的友情提醒[呵呵],1
2013-01-11,据说，今天北京的空气中度污染。不信？看，我今天戴的口罩，鼻子位置都黑了啊！@股小虫虫 @水晶大白藕,1
2013-01-11,收到亲们的提醒好多条：“今天北京的空气污染指数是456（有毒害），让Candie最好不要出门了，出门也要带好口罩啊。”这回老妈该明白点儿了吧，俺就觉得不对劲，出去便便后，俺拖着老妈火速回家，老妈简直就是不理解俺，还说俺偷懒，哼！,1
2013-01-11,下班后想去爬香山，这空气污染严重的，戴口罩管用吗,1
2013-01-11,遭遇现实版的空气重度污染[沙尘暴]今天你戴口罩了吗[感冒],1
2013-01-11,北京这两天大雾，空气污染严重。李维斯提示大家：老幼及病患大雾天气尽量不出门，更不要早起锻炼身体；明天出门上班记得戴上口罩；外出归家，立即清洗面部及露出在外面的皮肤；最好等太阳出来再开窗通风；多吃清肺食物。如胡萝卜、梨子、木耳、豆浆、蜂蜜等,1
2013-01-11,来个对比照，戴了三天的口罩PK新的口罩。这些灰色的物质差一点进了我的肺，做好防护，防止脏空气入侵[奥特曼]。预计这种空气质量北京冬天将长期存在，关爱自己，关爱家人。,1
2013-01-11,今天空气质量奇差，可是走上大街上大家也没什么反应，倒显得我这个带3m口罩的很2，哎,1
2013-01-11,空气污染爆表，我要戴口罩，N95,1
2013-01-11,中国北方大部分城市出现雾霾天气 空气中重度污染。出门别忘戴口罩[可怜],1
2013-01-11,昨天外出，坐哥们儿车里就头晕脑胀的，看着窗外说：“天空都是灰的，瞧这天儿脏的！”刚才新闻里就播了这两天空气污染指数超过了300，形成的雾霭造成石家庄机场都停飞了，还说老人小孩儿不宜外出，外出请戴口罩。看来必须尽力保障自己在家中的空气和饮水的安全了。这污染问题真是严峻啊！,1
2013-01-11,"空气污染不得了，这种口罩会保护我吗？The air pollution is crazy, will this type of mask protect me? [生病]",1
2013-01-11,给大家提示；今天最好不出门，出门最好帯口罩，外边空气很糟糕，保护身体最重要。[爱心传递][握手],1
2013-01-11,北京的朋友们出门戴个口罩吧……空气指数12点实时数据[生病]难怪最近身边很多很多人感冒生病╯-__-)╯ ╩╩,1
2013-01-11,空气不好，记得带口罩,1
2013-01-11,如果天气好的话，不建议孩子戴口罩外出，因为对于孩子来说对于呼吸道的寒冷训练也是很重要的，应该让孩子的呼吸道经受冷空气的刺激，作为儿科医生治疗小儿肺炎还有一个手段就是冷空气疗法。当然如果空气污染的天气就需要带口罩了，但是这样的天气最好不要带孩子外出了。,1
2013-01-11,在北京已经用毛衣的高领当口罩了。司机说，下午会刮风，马上空气就会好了。北京这么多当官的，有钱有势有影响力的人，你们出门不是也要呼吸吗？为什么没人管！,1
2013-01-11,今天空气不好，出门记得戴口罩,1
2013-01-11,北京今天的空气太糟了，因为眼镜没法戴口罩，都不敢太用力呼吸了[泪][泪][委屈],1
2013-01-11,周五了哦~八天的上班要告一休息段落了~耶~祝大家周末愉快哦~今天空气质量很差，大家晚上还是少出门为妙啊，如果非得出门那就戴上口罩吧~,1
2013-01-11,今天早上我发现一个事。  我觉得今天早上没那么冷，但空气污染太厉害 PM2.5=470以上。所以我戴口罩出门了。发现大部分的人民不戴口罩。我戴。  别的天，早上很冷，还有刮风，所以空气比较好，PM2.5 不到100。发现大部分的人民戴口罩，我不戴。  明白吗？  大部分的人民戴口罩的理由是＂冷＂。[bed凌乱],1
2013-01-11,今天空气质量很差，大家还是戴口罩出门吧。,1
2013-01-11,北京今日空气极差，外出的朋友抓紧佩戴活性炭口罩，否则对肺部产生重度污染。[闭嘴],1
2013-01-11,在街上看到和我一样带口罩的人就有好感。之前环保局否认空气不好时 民众声讨环保部门不顾民众的健康 不负责。今天 环保局如实的说了空气重度污染 应减少外出 结果民众该干嘛干嘛 出门也不戴口罩 当没听见。这到底是什么样一个族群？看似民众抗议政府不负责 其实是民众自己对自己不负责。,1
2013-01-11,这几天空气质量很差，大家在雾霾天气应该尽量减少外出，抵抗力弱的老人儿童更应尽量少出门，或减少户外活动，外出时应戴口罩。大家伙儿都要身体健健康康的哈。[心][good],1
2013-01-11,我妈妈又把我坑了。外面这么差的空气居然跟我说不用戴口罩。。。一会儿还得去医院。嗯哼哼。,1
2013-01-11,这几天北京空气质量很差，大家在雾霾天气应该尽量减少外出，减少户外活动，外出时注意戴口罩。健健康康过新年?,1
2013-01-11,这个冬天头一回戴N95的口罩，貌似空气质量比以前有改善？,1
2013-01-11,腾讯新闻上说北京今天的空气是重度污染，劝借大家不要轻易出门，出门最好带上口罩，我决定了，下班后赶紧去买口罩~~[怒],1
2013-01-11,虽然某人在家戴口罩并采取自我隔离措施，但是我还是没幸免，鼻涕眼泪咳嗽低烧一起招呼，浑身肌肉疼得好像白细胞都在勇猛斗争并且牺牲了一样，另外昨天一宿到现在都喘不过气来这是帝都空气太差吧。第三回感冒考验，这是天将降大任于斯人也啊，糯米。。。,1
2013-01-11,雾霾天出门戴口罩，及至摘下口罩才发现位于鼻孔呼吸部位为黑色的，与白色的口罩形成了鲜明的反差，空气够脏的，幸好有一层口罩过滤了一下，要不全进肺里了。,1
2013-01-11,这就是今天的空气！大家出门最好戴上防颗粒物的口罩。没有的赶紧买，肺更重要。,1
2013-01-11,[用口罩反而爱感冒]人的鼻腔里，血管很多，构成了海绵状血管网，使鼻腔的血液循环旺盛。当鼻子吸进冷空气，经过弯弯曲曲的管道，进入肺部时，已接近体温。人体的这种生理功能，通过锻炼得到增强，从而提高耐寒能力。要是整天戴口罩，鼻腔及整个呼吸道的黏膜得不到锻炼，稍微受寒，就容易感冒。[生病],0
2013-01-11,北京的空气质量啊[泪][泪]我觉得像在慢性自杀，口罩都抵挡不了你啊[吐],1
2013-01-11,今天ll去医院，接连指摘两个护士说你们口罩戴反了，结果人家忍不了了说你才是戴反了！原来应该蓝色面朝外，因为蓝色面是过滤空气用的！（跟什么铁丝，线头都没关系，白色蓝色哪个好看更没关系）,1
2013-01-11,“雾霾天气中污染物容易凝结悬浮，风力较小污染物难以向高空飘散而被阻滞在低空和近地面，这就加剧的城市的空气污染。”李小泉建议，雾霾天气应该尽量减少外出，抵抗力弱的老人儿童及患有呼吸系统疾病的易感人群更应尽量少出门，或减少户外活动，外出时应戴口罩。,1
2013-01-11,昨天下午开始，受河北、河南、山东等地大范围大雾影响，气象条件不利于扩散污染物，1月10日我市空气质量达到重度污染。建议市民尽量减少出行和户外停留时间，如有需要出门请佩戴口罩[围观][感冒][感冒],1
2013-01-11,"北京的同学们，今天出门记得戴口罩啊！空气污染指数: 北京 美使馆 403 (有毒害), 北京 352 (重度污染), 上海 美领事馆 99 (空气质量良好), 上海 48 (空气质量优), 广州 美领事馆 171 (不健康), 广州 115 (轻微污染).",1
2013-01-11,今儿这空气让我吐了。一点不夸张，真的因为忘带口罩，出门几分钟就吐了。,1
2013-01-11,刚吃了药，一接触今天室外空气就开始嗓子疼了，多亏买了口罩,1
2013-01-11,今天全北京的空气质量为重度污染，PM2.5纷纷超过300，除怀柔延庆外，其他区县更是勇超400，直逼500。赶紧买N95口罩去...,1
2013-01-11,记得这是老辈人给讲的：一九二九不出手，三九四九冰上走，五九六九河边看柳，七九花开，八九雁来，九九耕牛遍地走。三九的天气北京还是暖和了许多，就是今天的空气质量不太好，出门一定要戴口罩。,1
2013-01-11,出门一趟这空气熏得我恶心，口罩又勒得脸疼。,1
2013-01-11,城市已达重度污染，面对面空气像是正在凝固的纱巾，居然很少有人戴口罩，操场上打篮球的、领幼童马路上闲溜说话的...人素质太低了！,1
2013-01-11,北京空气遭阴霾重度污染。如果出行一定要戴上口罩，双层的更佳！,1
2013-01-11,不戴口罩感觉随时晕倒，北京这破空气,1
